Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,IMU.header.seq,IMU.header.stamp.secs,IMU.header.stamp.nsecs,IMU.header.frame_id,IMU.orientation.x,IMU.orientation.y,IMU.orientation.z,IMU.orientation.w,IMU.orientation_covariance,IMU.angular_velocity.x,IMU.angular_velocity.y,IMU.angular_velocity.z,IMU.angular_velocity_covariance,IMU.linear_acceleration.x,IMU.linear_acceleration.y,IMU.linear_acceleration.z,IMU.linear_acceleration_covariance,MagField.header.seq,MagField.header.stamp.secs,MagField.header.stamp.nsecs,MagField.header.frame_id,MagField.magnetic_field.x,MagField.magnetic_field.y,MagField.magnetic_field.z,MagField.magnetic_field_covariance,IMU_backup
1698874269.6308496,0,1698874269,583694934,GPS1_Frame,0,0,0,,-0.250860656650841,-0.7707444841181017,0.5842136401008077,0.041428177203372496,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.041301,0.064003,0.581908,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.303,10.578,1.205,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.455e-05,-3.5340000000000004e-05,-2.6989999999999997e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.448,+013.253,-108.817,-00.3455,-00.3534,-00.2699,+01.303,+10.578,+01.205,+00.041301,+00.064003,+00.581908*65
"
1698874269.6308706,0,1698874269,606727361,GPS1_Frame,0,0,0,,-0.2585876446750409,-0.7679018020125282,0.5848990830630674,0.03677383742974974,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.047329,0.022632,0.880079,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.765,10.35,1.918,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.5270000000000006e-05,-3.453e-05,-2.7410000000000004e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.992,+014.242,-108.845,-00.3527,-00.3453,-00.2741,+01.765,+10.350,+01.918,+00.047329,+00.022632,+00.880079*68
"
1698874269.6752439,0,1698874269,632096052,GPS1_Frame,0,0,0,,-0.26656625521635247,-0.7648458840695029,0.5857680089632473,0.02879313941034696,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.032161,-0.198124,0.943148,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.365,9.529,2.003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.59e-05,-3.4399999999999996e-05,-2.7050000000000004e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.723,+015.560,-108.903,-00.3590,-00.3440,-00.2705,+02.365,+09.529,+02.003,+00.032161,-00.198124,+00.943148*67
"
1698874269.6752543,0,1698874269,657992601,GPS1_Frame,0,0,0,,-0.27258933270866836,-0.7616962282412679,0.5875121833430024,0.018529597945115273,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.011592,-0.489449,0.855432,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.78,8.717,1.894,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.641e-05,-3.381e-05,-2.6560000000000003e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.809,+016.982,-108.848,-00.3641,-00.3381,-00.2656,+02.780,+08.717,+01.894,+00.011592,-00.489449,+00.855432*67
"
1698874269.7229676,0,1698874269,684975862,GPS1_Frame,0,0,0,,-0.2749668603941912,-0.7592226282271398,0.589844278086468,0.007612757811022525,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.007306,-0.648086,0.640032,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.885,8.772,1.192,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.693e-05,-3.3339999999999996e-05,-2.6200000000000003e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.318,+018.229,-108.670,-00.3693,-00.3334,-00.2620,+02.885,+08.772,+01.192,+00.007306,-00.648086,+00.640032*60
"
1698874269.726389,0,1698874269,716851949,GPS1_Frame,0,0,0,,-0.2762572848773478,-0.7566579322042966,0.5925756219880886,-0.002195087684796204,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.056936,-0.560045,0.599877,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.179,8.974,0.482,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.745e-05,-3.3100000000000005e-05,-2.6090000000000003e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.881,+019.313,-108.388,-00.3745,-00.3310,-00.2609,+03.179,+08.974,+00.482,+00.056936,-00.560045,+00.599877*64
"
1698874269.7668192,0,1698874269,731484413,GPS1_Frame,0,0,0,,-0.2786492145661595,-0.7538553736283531,0.5949476221572906,-0.009696275713102692,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11553,-0.260519,0.516351,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.266,8.713,-0.027,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.775e-05,-3.241e-05,-2.598e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+154.182,+020.254,-108.127,-00.3775,-00.3241,-00.2598,+03.266,+08.713,-00.027,+00.115530,-00.260519,+00.516351*6B
"
1698874269.8162377,0,1698874269,757795095,GPS1_Frame,0,0,0,,-0.282920791562196,-0.7507402389972798,0.5968287600163525,-0.01184696034729818,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.262522,0.185867,0.380286,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.46,8.826,0.311,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.797e-05,-3.274e-05,-2.5480000000000003e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.937,+020.824,-107.902,-00.3797,-00.3274,-00.2548,+03.460,+08.826,+00.311,+00.262522,+00.185867,+00.380286*61
"
1698874269.8162475,0,1698874269,781890153,GPS1_Frame,0,0,0,,-0.28824050793012823,-0.7475345063222152,0.5983180380274784,-0.011184668825330951,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23388,0.255598,0.35967,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.541,9.089,0.995,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.838e-05,-3.205e-05,-2.525e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.393,+021.201,-107.721,-00.3838,-00.3205,-00.2525,+03.541,+09.089,+00.995,+00.233880,+00.255598,+00.359670*62
"
1698874269.859066,0,1698874269,816680431,GPS1_Frame,0,0,0,,-0.29333216010062513,-0.7445363347670314,0.5995629194829661,-0.012091139046364857,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.16535,0.068447,0.441255,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.77,8.774,1.386,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.85e-05,-3.2500000000000004e-05,-2.5500000000000003e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.967,+021.700,-107.588,-00.3850,-00.3250,-00.2550,+03.770,+08.774,+01.386,+00.165350,+00.068447,+00.441255*62
"
1698874269.8590734,0,1698874269,832695007,GPS1_Frame,0,0,0,,-0.29674171988805786,-0.7419121936077285,0.6010765910580324,-0.014750604601190903,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.157925,-0.080546,0.356183,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.792,8.504,1.182,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.878e-05,-3.101e-05,-2.5530000000000005e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.834,+022.248,-107.413,-00.3878,-00.3101,-00.2553,+03.792,+08.504,+01.182,+00.157925,-00.080546,+00.356183*6D
"
1698874269.9028127,0,1698874269,856551408,GPS1_Frame,0,0,0,,-0.29862645407593225,-0.7394751301548741,0.6030650685696791,-0.017643578988274233,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.172571,-0.15823,0.272572,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.755,8.566,0.89,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.9000000000000006e-05,-3.146e-05,-2.527e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.887,+022.723,-107.151,-00.3900,-00.3146,-00.2527,+03.755,+08.566,+00.890,+00.172571,-00.158230,+00.272572*61
"
1698874269.9028227,0,1698874269,888877868,GPS1_Frame,0,0,0,,-0.2997681723420035,-0.7371929307725079,0.6051987195446565,-0.020497207889937114,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.17851,-0.153537,0.253867,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.795,8.645,0.563,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.888e-05,-3.066e-05,-2.5030000000000003e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.020,+023.145,-106.856,-00.3888,-00.3066,-00.2503,+03.795,+08.645,+00.563,+00.178510,-00.153537,+00.253867*6A
"
1698874269.9468868,0,1698874269,908776760,GPS1_Frame,0,0,0,,-0.30069991040186844,-0.7351692563696405,0.6070892913521748,-0.023416248605030138,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.106999,-0.178782,0.208424,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.814,8.377,0.285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.943e-05,-3.156e-05,-2.478e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.174,+023.549,-106.593,-00.3943,-00.3156,-00.2478,+03.814,+08.377,+00.285,+00.106999,-00.178782,+00.208424*66
"
1698874269.9468942,0,1698874269,931555986,GPS1_Frame,0,0,0,,-0.30107388429844417,-0.73384119093198,0.608444260746472,-0.0250440461918513,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.087246,-0.071506,0.077519,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.485,8.541,0.016,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.963e-05,-3.1440000000000004e-05,-2.491e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.285,+023.774,-106.397,-00.3963,-00.3144,-00.2491,+03.485,+08.541,+00.016,+00.087246,-00.071506,+00.077519*6E
"
1698874269.9907756,0,1698874269,959324598,GPS1_Frame,0,0,0,,-0.30124271263534924,-0.7332604993556397,0.6090728296672129,-0.024741793184574756,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.071533,0.086001,-0.014282,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.778,9.33,0.011,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.942e-05,-3.111e-05,-2.466e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.267,+023.781,-106.300,-00.3942,-00.3111,-00.2466,+02.778,+09.330,+00.011,+00.071533,+00.086001,-00.014282*6D
"
1698874269.9954474,0,1698874269,984578132,GPS1_Frame,0,0,0,,-0.3031208961336901,-0.7323652042963334,0.6092846708464098,-0.023046035118437863,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.121391,0.216775,0.103675,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.398,9.851,0.513,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.932e-05,-3.157e-05,-2.4770000000000002e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.969,+023.774,-106.276,-00.3932,-00.3157,-00.2477,+02.398,+09.851,+00.513,+00.121391,+00.216775,+00.103675*6F
"
1698874270.0453496,0,1698874270,17462968,GPS1_Frame,0,0,0,,-0.3053411147189394,-0.730974383773223,0.609825640322962,-0.023578429426951014,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.047271,-0.097898,0.27833,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.772,10.06,0.841,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.974e-05,-3.133000000000001e-05,-2.491e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.794,+024.009,-106.217,-00.3974,-00.3133,-00.2491,+02.772,+10.060,+00.841,+00.047271,-00.097898,+00.278330*6A
"
1698874270.0868301,0,1698874270,35160303,GPS1_Frame,0,0,0,,-0.3059953426432349,-0.729842617597854,0.6105548061379276,-0.030322145709692744,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.125182,-0.51194,0.420747,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.303,9.192,0.009,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.964e-05,-3.156e-05,-2.44e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.199,+024.703,-106.144,-00.3964,-00.3156,-00.2440,+03.303,+09.192,+00.009,-00.125182,-00.511940,+00.420747*69
"
1698874270.0868378,0,1698874270,56704044,GPS1_Frame,0,0,0,,-0.30570031282975163,-0.7293809713836642,0.6107963078339967,-0.0384524076693763,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.192721,-0.422009,0.385133,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.865,8.767,-0.894,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-4.0350000000000005e-05,-3.051e-05,-2.4820000000000003e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.781,+025.438,-106.131,-00.4035,-00.3051,-00.2482,+03.865,+08.767,-00.894,-00.192721,-00.422009,+00.385133*6B
"
1698874270.1306658,0,1698874270,84486246,GPS1_Frame,0,0,0,,-0.3082944833751872,-0.7291835197922967,0.6093836808829765,-0.043559562179370154,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.187922,0.094501,0.431151,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.628,8.186,-1.018,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-4.034e-05,-2.994e-05,-2.4440000000000003e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.808,+026.057,-106.391,-00.4034,-00.2994,-00.2444,+04.628,+08.186,-01.018,-00.187922,+00.094501,+00.431151*6A
"
1698874270.1307454,0,1698874270,115353345,GPS1_Frame,0,0,0,,-0.3158204590268669,-0.7288139391970498,0.6060646359094306,-0.04211100559363837,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.072397,0.803975,0.313051,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.233,7.162,0.195,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-4.066e-05,-2.9930000000000003e-05,-2.433e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.816,+026.372,-106.992,-00.4066,-00.2993,-00.2433,+05.233,+07.162,+00.195,-00.072397,+00.803975,+00.313051*60
"
1698874270.174767,0,1698874270,133595705,GPS1_Frame,0,0,0,,-0.325273034693658,-0.7286216390465641,0.601821022778307,-0.03345768306905672,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06773,1.173324,0.009648,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.314,6.748,2.116,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-4.076e-05,-3.016e-05,-2.496e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+151.114,+026.121,-107.727,-00.4076,-00.3016,-00.2496,+05.314,+06.748,+02.116,+00.067730,+01.173324,+00.009648*68
"
1698874270.1747794,0,1698874270,162508249,GPS1_Frame,0,0,0,,-0.3306096925332066,-0.729128115034759,0.5988387159672457,-0.021485235108288675,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.138646,0.824951,-0.452669,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.636,7.43,3.638,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-4.0350000000000005e-05,-3.063e-05,-2.621e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+149.683,+025.296,-108.165,-00.4035,-00.3063,-00.2621,+04.636,+07.430,+03.638,+00.138646,+00.824951,-00.452669*65
"
1698874270.2189705,0,1698874270,189001798,GPS1_Frame,0,0,0,,-0.32728802912912147,-0.7310434952457388,0.5985455386471605,-0.014184224097537945,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.048124,-0.099045,-0.662642,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.421,8.952,3.444,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-4.0130000000000004e-05,-3.0290000000000003e-05,-2.57e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+149.558,+024.364,-108.105,-00.4013,-00.3029,-00.2570,+03.421,+08.952,+03.444,+00.048124,-00.099045,-00.662642*63
"
1698874270.2189877,0,1698874270,209208488,GPS1_Frame,0,0,0,,-0.3172148080213618,-0.7333788795736279,0.6010785294261478,-0.015322729202083413,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02837,-0.901442,-0.48292,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.715,10.671,1.724,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.9620000000000004e-05,-3.099e-05,-2.542e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+150.761,+023.817,-107.621,-00.3962,-00.3099,-00.2542,+02.715,+10.671,+01.724,-00.028370,-00.901442,-00.482920*6D
"
1698874270.2624087,0,1698874270,233175516,GPS1_Frame,0,0,0,,-0.3070908767141485,-0.7345694247546886,0.604593310260049,-0.023872219069407535,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.106487,-1.079213,-0.060214,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.681,10.713,-0.43,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.963e-05,-3.121e-05,-2.453e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.472,+023.979,-107.043,-00.3963,-00.3121,-00.2453,+02.681,+10.713,-00.430,-00.106487,-01.079213,-00.060214*6C
"
1698874270.270406,0,1698874270,258169651,GPS1_Frame,0,0,0,,-0.3012566730488848,-0.7347281886387981,0.6069501269002143,-0.032100610880194225,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.071389,-0.59474,0.087991,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.913,10.047,-1.493,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.963e-05,-3.133000000000001e-05,-2.44e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.688,+024.385,-106.663,-00.3963,-00.3133,-00.2440,+02.913,+10.047,-01.493,-00.071389,-00.594740,+00.087991*6F
"
1698874270.3192744,0,1698874270,283362388,GPS1_Frame,0,0,0,,-0.3008418854830262,-0.7344215143306698,0.6073812236720396,-0.03474547967606037,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.011328,0.079458,0.120576,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.146,9.764,-1.24,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.9620000000000004e-05,-3.087e-05,-2.4540000000000002e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.920,+024.613,-106.602,-00.3962,-00.3087,-00.2454,+03.146,+09.764,-01.240,+00.011328,+00.079458,+00.120576*62
"
1698874270.363136,0,1698874270,314961433,GPS1_Frame,0,0,0,,-0.3047777468002347,-0.733593789271732,0.6065160764328499,-0.032998885220795304,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.031883,0.395667,0.204603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.563,9.39,-0.062,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.9850000000000006e-05,-3.1440000000000004e-05,-2.4160000000000002e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.372,+024.716,-106.770,-00.3985,-00.3144,-00.2416,+03.563,+09.390,-00.062,+00.031883,+00.395667,+00.204603*62
"
1698874270.3631508,0,1698874270,337032794,GPS1_Frame,0,0,0,,-0.30929371900253816,-0.733130917843657,0.6048993863787501,-0.03087369504784479,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.055425,0.335051,0.154154,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.834,8.978,0.894,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.961e-05,-3.053e-05,-2.5050000000000002e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.714,+024.800,-107.058,-00.3961,-00.3053,-00.2505,+03.834,+08.978,+00.894,-00.055425,+00.335051,+00.154154*66
"
1698874270.406343,0,1698874270,363295316,GPS1_Frame,0,0,0,,-0.31231200874002585,-0.7335113897745579,0.6029255158930742,-0.030051165581998995,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.118935,0.192284,0.103209,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.86,8.78,1.404,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.993e-05,-3.041e-05,-2.506e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.284,+024.878,-107.391,-00.3993,-00.3041,-00.2506,+03.860,+08.780,+01.404,-00.118935,+00.192284,+00.103209*6A
"
1698874270.4063532,0,1698874270,384361505,GPS1_Frame,0,0,0,,-0.3138150226740881,-0.7340757064006994,0.6014451105255593,-0.030278174338515818,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.089238,0.050952,0.07054,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.791,8.714,1.587,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-4.0360000000000007e-05,-3.0969999999999997e-05,-2.519e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.095,+024.957,-107.637,-00.4036,-00.3097,-00.2519,+03.791,+08.714,+01.587,-00.089238,+00.050952,+00.070540*60
"
